2025-04-23 15:59:41,2025-4-23 18:59:41,-22.713372,-47.628628,544.400000,0.88,10
2025-04-23 15:59:43,2025-4-23 18:59:42,-22.713358,-47.628620,544.300000,0.88,10
2025-04-23 15:59:44,2025-4-23 18:59:44,-22.713334,-47.628593,544.500000,0.88,10
2025-04-23 15:59:45,2025-4-23 18:59:45,-22.713326,-47.628576,544.700000,0.88,10
2025-04-23 15:59:46,2025-4-23 18:59:46,-22.713321,-47.628559,544.800000,0.88,10
2025-04-23 15:59:47,2025-4-23 18:59:47,-22.713318,-47.628541,545.000000,0.88,10
2025-04-23 15:59:48,2025-4-23 18:59:48,-22.713319,-47.628523,545.000000,0.88,10
2025-04-23 15:59:49,2025-4-23 18:59:49,-22.713323,-47.628506,545.000000,0.88,10
2025-04-23 15:59:50,2025-4-23 18:59:50,-22.713330,-47.628489,545.000000,0.88,10
2025-04-23 15:59:51,2025-4-23 18:59:51,-22.713339,-47.628475,544.900000,0.88,10
2025-04-23 15:59:52,2025-4-23 18:59:52,-22.713351,-47.628462,544.900000,0.88,10
2025-04-23 15:59:53,2025-4-23 18:59:53,-22.713365,-47.628452,544.700000,0.88,10
2025-04-23 15:59:54,2025-4-23 18:59:54,-22.713380,-47.628445,544.800000,0.88,10
2025-04-23 15:59:56,2025-4-23 18:59:55,-22.713397,-47.628441,544.800000,0.88,10
2025-04-23 15:59:57,2025-4-23 18:59:57,-22.713429,-47.628445,544.700000,0.88,10
2025-04-23 15:59:58,2025-4-23 18:59:58,-22.713445,-47.628450,544.400000,0.88,10
2025-04-23 15:59:59,2025-4-23 18:59:59,-22.713459,-47.628458,544.400000,0.88,10
2025-04-23 16:00:00,2025-4-23 19:0:0,-22.713472,-47.628469,544.400000,0.88,10
2025-04-23 16:00:01,2025-4-23 19:0:1,-22.713483,-47.628482,544.400000,0.88,10
2025-04-23 16:00:02,2025-4-23 19:0:2,-22.713491,-47.628498,544.300000,0.88,10
2025-04-23 16:00:03,2025-4-23 19:0:3,-22.713496,-47.628516,544.400000,0.88,10
2025-04-23 16:00:04,2025-4-23 19:0:4,-22.713499,-47.628534,544.300000,0.88,10
2025-04-23 16:00:05,2025-4-23 19:0:5,-22.713499,-47.628553,544.300000,0.88,10
2025-04-23 16:00:06,2025-4-23 19:0:6,-22.713495,-47.628570,544.400000,0.88,10
2025-04-23 16:00:07,2025-4-23 19:0:7,-22.713489,-47.628587,544.300000,0.88,10
2025-04-23 16:00:09,2025-4-23 19:0:8,-22.713479,-47.628601,544.400000,0.88,10
2025-04-23 16:00:10,2025-4-23 19:0:10,-22.713454,-47.628624,544.500000,0.88,10
2025-04-23 16:00:11,2025-4-23 19:0:11,-22.713439,-47.628631,544.700000,0.88,10
2025-04-23 16:00:12,2025-4-23 19:0:12,-22.713422,-47.628635,544.700000,0.88,10
2025-04-23 16:00:13,2025-4-23 19:0:13,-22.713406,-47.628635,544.800000,0.97,9
2025-04-23 16:00:14,2025-4-23 19:0:14,-22.713389,-47.628632,544.900000,0.89,10
2025-04-23 16:00:15,2025-4-23 19:0:15,-22.713373,-47.628627,544.900000,0.97,9
2025-04-23 16:00:16,2025-4-23 19:0:16,-22.713359,-47.628618,545.000000,0.89,10
2025-04-23 16:00:17,2025-4-23 19:0:17,-22.713346,-47.628607,545.100000,0.89,10
2025-04-23 16:00:18,2025-4-23 19:0:18,-22.713336,-47.628593,545.100000,0.89,10
2025-04-23 16:00:19,2025-4-23 19:0:19,-22.713328,-47.628577,545.100000,0.89,10
2025-04-23 16:00:20,2025-4-23 19:0:20,-22.713323,-47.628560,545.200000,0.89,10
2025-04-23 16:00:22,2025-4-23 19:0:21,-22.713320,-47.628542,545.200000,0.89,10
2025-04-23 16:00:23,2025-4-23 19:0:23,-22.713324,-47.628506,545.200000,0.89,10
2025-04-23 16:00:24,2025-4-23 19:0:24,-22.713331,-47.628490,545.100000,0.89,10
2025-04-23 16:00:25,2025-4-23 19:0:25,-22.713340,-47.628475,544.900000,0.89,10
2025-04-23 16:00:26,2025-4-23 19:0:26,-22.713351,-47.628462,544.900000,0.89,10
2025-04-23 16:00:27,2025-4-23 19:0:27,-22.713364,-47.628452,545.000000,0.89,10
2025-04-23 16:00:28,2025-4-23 19:0:28,-22.713380,-47.628445,544.900000,0.89,10
2025-04-23 16:00:29,2025-4-23 19:0:29,-22.713396,-47.628441,544.800000,0.89,10
2025-04-23 16:00:30,2025-4-23 19:0:30,-22.713413,-47.628440,544.900000,0.89,10
2025-04-23 16:00:31,2025-4-23 19:0:31,-22.713429,-47.628443,544.800000,0.89,10
2025-04-23 16:00:32,2025-4-23 19:0:32,-22.713445,-47.628450,544.700000,0.89,10
2025-04-23 16:00:33,2025-4-23 19:0:33,-22.713459,-47.628459,544.500000,0.89,10
2025-04-23 16:00:34,2025-4-23 19:0:34,-22.713473,-47.628471,544.500000,0.89,10
2025-04-23 16:00:36,2025-4-23 19:0:36,-22.713492,-47.628500,544.300000,0.89,10
2025-04-23 16:00:37,2025-4-23 19:0:37,-22.713498,-47.628517,544.100000,0.89,10
2025-04-23 16:00:38,2025-4-23 19:0:38,-22.713501,-47.628535,544.100000,0.89,10
2025-04-23 16:00:39,2025-4-23 19:0:39,-22.713500,-47.628553,544.100000,0.89,10
2025-04-23 16:00:40,2025-4-23 19:0:40,-22.713497,-47.628570,544.000000,0.89,10
2025-04-23 16:00:41,2025-4-23 19:0:41,-22.713491,-47.628587,543.800000,0.89,10
2025-04-23 16:00:42,2025-4-23 19:0:42,-22.713481,-47.628602,543.800000,0.89,10
2025-04-23 16:00:43,2025-4-23 19:0:43,-22.713469,-47.628615,543.900000,0.89,10
2025-04-23 16:00:44,2025-4-23 19:0:44,-22.713455,-47.628625,544.000000,0.89,10
2025-04-23 16:00:45,2025-4-23 19:0:45,-22.713440,-47.628633,543.900000,0.89,10
2025-04-23 16:00:46,2025-4-23 19:0:46,-22.713424,-47.628638,543.900000,0.89,10
2025-04-23 16:00:47,2025-4-23 19:0:47,-22.713409,-47.628638,544.000000,0.89,10
2025-04-23 16:00:49,2025-4-23 19:0:48,-22.713393,-47.628635,543.900000,0.89,10
2025-04-23 16:00:50,2025-4-23 19:0:50,-22.713362,-47.628621,544.000000,0.89,10
2025-04-23 16:00:51,2025-4-23 19:0:51,-22.713350,-47.628609,543.900000,0.89,10
2025-04-23 16:00:52,2025-4-23 19:0:52,-22.713339,-47.628595,543.900000,0.89,10
2025-04-23 16:00:53,2025-4-23 19:0:53,-22.713331,-47.628579,544.000000,0.89,10
2025-04-23 16:00:54,2025-4-23 19:0:54,-22.713326,-47.628562,544.000000,0.89,10
2025-04-23 16:00:55,2025-4-23 19:0:55,-22.713323,-47.628543,544.100000,0.89,10
2025-04-23 16:00:56,2025-4-23 19:0:56,-22.713323,-47.628525,544.200000,0.89,10
2025-04-23 16:00:57,2025-4-23 19:0:57,-22.713327,-47.628507,544.200000,0.89,10
2025-04-23 16:00:58,2025-4-23 19:0:58,-22.713334,-47.628491,544.200000,0.89,10
2025-04-23 16:00:59,2025-4-23 19:0:59,-22.713343,-47.628477,544.100000,0.89,10
2025-04-23 16:01:00,2025-4-23 19:1:0,-22.713354,-47.628464,544.200000,0.89,10
2025-04-23 16:01:02,2025-4-23 19:1:1,-22.713368,-47.628454,544.200000,0.89,10
2025-04-23 16:01:03,2025-4-23 19:1:3,-22.713398,-47.628444,544.100000,0.89,10
2025-04-23 16:01:04,2025-4-23 19:1:4,-22.713415,-47.628444,543.900000,0.89,10
2025-04-23 16:01:05,2025-4-23 19:1:5,-22.713431,-47.628447,543.800000,0.89,10
2025-04-23 16:01:06,2025-4-23 19:1:6,-22.713447,-47.628452,543.600000,0.89,10
2025-04-23 16:01:07,2025-4-23 19:1:7,-22.713462,-47.628460,543.600000,0.89,10
2025-04-23 16:01:08,2025-4-23 19:1:8,-22.713475,-47.628472,543.600000,0.89,10
2025-04-23 16:01:09,2025-4-23 19:1:9,-22.713486,-47.628485,543.700000,0.89,10
2025-04-23 16:01:10,2025-4-23 19:1:10,-22.713494,-47.628500,543.700000,0.89,10
2025-04-23 16:01:11,2025-4-23 19:1:11,-22.713499,-47.628517,543.800000,0.89,10
2025-04-23 16:01:12,2025-4-23 19:1:12,-22.713501,-47.628535,543.800000,0.89,10
2025-04-23 16:01:13,2025-4-23 19:1:13,-22.713501,-47.628554,543.800000,0.89,10
2025-04-23 16:01:14,2025-4-23 19:1:14,-22.713498,-47.628572,543.800000,0.89,10
2025-04-23 16:01:16,2025-4-23 19:1:15,-22.713491,-47.628588,543.900000,0.89,10
2025-04-23 16:01:17,2025-4-23 19:1:17,-22.713470,-47.628617,544.000000,0.96,9
2025-04-23 16:01:18,2025-4-23 19:1:18,-22.713456,-47.628627,544.100000,0.89,10
2025-04-23 16:01:19,2025-4-23 19:1:19,-22.713441,-47.628634,544.200000,0.89,10
2025-04-23 16:01:20,2025-4-23 19:1:20,-22.713426,-47.628638,544.300000,0.89,10
2025-04-23 16:01:21,2025-4-23 19:1:21,-22.713410,-47.628638,544.200000,0.89,10
2025-04-23 16:01:22,2025-4-23 19:1:22,-22.713393,-47.628636,544.200000,0.89,10
2025-04-23 16:01:23,2025-4-23 19:1:23,-22.713377,-47.628630,544.400000,0.89,10
2025-04-23 16:01:24,2025-4-23 19:1:24,-22.713363,-47.628622,544.300000,0.89,10
2025-04-23 16:01:25,2025-4-23 19:1:25,-22.713350,-47.628610,544.300000,0.89,10
2025-04-23 16:01:26,2025-4-23 19:1:26,-22.713340,-47.628596,544.300000,0.89,10
2025-04-23 16:01:27,2025-4-23 19:1:27,-22.713332,-47.628579,544.200000,0.89,10
2025-04-23 16:01:29,2025-4-23 19:1:28,-22.713327,-47.628562,544.300000,0.89,10
2025-04-23 16:01:30,2025-4-23 19:1:30,-22.713324,-47.628526,544.400000,0.89,10
2025-04-23 16:01:31,2025-4-23 19:1:31,-22.713327,-47.628508,544.600000,0.89,10
2025-04-23 16:01:32,2025-4-23 19:1:32,-22.713334,-47.628492,544.500000,0.89,10
2025-04-23 16:01:33,2025-4-23 19:1:33,-22.713343,-47.628477,544.400000,0.89,10
2025-04-23 16:01:34,2025-4-23 19:1:34,-22.713355,-47.628464,544.500000,0.89,10
2025-04-23 16:01:35,2025-4-23 19:1:35,-22.713369,-47.628453,544.400000,0.89,10
2025-04-23 16:01:36,2025-4-23 19:1:36,-22.713383,-47.628446,544.400000,0.89,10
2025-04-23 16:01:37,2025-4-23 19:1:37,-22.713399,-47.628441,544.400000,0.89,10
2025-04-23 16:01:38,2025-4-23 19:1:38,-22.713415,-47.628440,544.400000,0.89,10
2025-04-23 16:01:39,2025-4-23 19:1:39,-22.713432,-47.628442,544.500000,0.89,10
2025-04-23 16:01:40,2025-4-23 19:1:40,-22.713448,-47.628447,544.400000,0.94,9
2025-04-23 16:01:42,2025-4-23 19:1:41,-22.713462,-47.628455,544.400000,0.94,9
2025-04-23 16:01:43,2025-4-23 19:1:43,-22.713488,-47.628479,544.300000,0.94,9
2025-04-23 16:01:44,2025-4-23 19:1:44,-22.713496,-47.628494,544.300000,0.89,10
2025-04-23 16:01:45,2025-4-23 19:1:45,-22.713501,-47.628511,544.400000,0.89,10
2025-04-23 16:01:46,2025-4-23 19:1:46,-22.713504,-47.628529,544.500000,0.89,10
2025-04-23 16:01:47,2025-4-23 19:1:47,-22.713504,-47.628548,544.600000,0.89,10
2025-04-23 16:01:48,2025-4-23 19:1:48,-22.713501,-47.628565,544.600000,0.89,10
2025-04-23 16:01:49,2025-4-23 19:1:49,-22.713495,-47.628582,544.700000,0.89,10
2025-04-23 16:01:50,2025-4-23 19:1:50,-22.713486,-47.628597,544.700000,0.89,10
2025-04-23 16:01:51,2025-4-23 19:1:51,-22.713474,-47.628611,544.900000,0.89,10
2025-04-23 16:01:52,2025-4-23 19:1:52,-22.713461,-47.628621,545.000000,0.89,10
2025-04-23 16:01:53,2025-4-23 19:1:53,-22.713446,-47.628629,545.000000,0.89,10
2025-04-23 16:01:55,2025-4-23 19:1:54,-22.713430,-47.628633,544.900000,0.89,10
2025-04-23 16:01:56,2025-4-23 19:1:56,-22.713396,-47.628633,544.700000,0.97,9
2025-04-23 16:01:57,2025-4-23 19:1:57,-22.713381,-47.628627,544.900000,0.89,10
2025-04-23 16:01:58,2025-4-23 19:1:58,-22.713366,-47.628618,544.900000,0.89,10
2025-04-23 16:01:59,2025-4-23 19:1:59,-22.713352,-47.628608,544.900000,0.89,10
2025-04-23 16:02:00,2025-4-23 19:2:0,-22.713342,-47.628594,544.800000,0.89,10
2025-04-23 16:02:01,2025-4-23 19:2:1,-22.713333,-47.628578,544.700000,0.89,10
2025-04-23 16:02:02,2025-4-23 19:2:2,-22.713327,-47.628560,544.800000,0.89,10
2025-04-23 16:02:03,2025-4-23 19:2:3,-22.713324,-47.628542,544.800000,0.89,10
2025-04-23 16:02:04,2025-4-23 19:2:4,-22.713324,-47.628524,544.800000,0.89,10
2025-04-23 16:02:05,2025-4-23 19:2:5,-22.713327,-47.628506,544.800000,0.89,10
2025-04-23 16:02:06,2025-4-23 19:2:6,-22.713334,-47.628490,544.800000,0.89,10
2025-04-23 16:02:08,2025-4-23 19:2:7,-22.713343,-47.628475,544.700000,0.89,10
2025-04-23 16:02:09,2025-4-23 19:2:9,-22.713368,-47.628452,544.700000,0.89,10
2025-04-23 16:02:10,2025-4-23 19:2:10,-22.713383,-47.628444,544.600000,0.89,10
2025-04-23 16:02:11,2025-4-23 19:2:11,-22.713398,-47.628441,544.500000,0.89,10
2025-04-23 16:02:12,2025-4-23 19:2:12,-22.713414,-47.628439,544.400000,0.89,10
2025-04-23 16:02:13,2025-4-23 19:2:13,-22.713431,-47.628442,544.300000,0.89,10
2025-04-23 16:02:14,2025-4-23 19:2:14,-22.713446,-47.628447,544.300000,0.89,10
2025-04-23 16:02:15,2025-4-23 19:2:15,-22.713461,-47.628456,544.200000,0.89,10
2025-04-23 16:02:16,2025-4-23 19:2:16,-22.713474,-47.628468,544.300000,0.89,10
2025-04-23 16:02:17,2025-4-23 19:2:17,-22.713485,-47.628482,544.300000,0.89,10
2025-04-23 16:02:18,2025-4-23 19:2:18,-22.713493,-47.628497,544.400000,0.89,10
2025-04-23 16:02:19,2025-4-23 19:2:19,-22.713499,-47.628514,544.500000,0.89,10
2025-04-23 16:02:21,2025-4-23 19:2:20,-22.713502,-47.628532,544.300000,0.89,10
2025-04-23 16:02:22,2025-4-23 19:2:22,-22.713499,-47.628568,544.300000,0.89,10
2025-04-23 16:02:23,2025-4-23 19:2:23,-22.713493,-47.628585,544.300000,0.89,10
2025-04-23 16:02:24,2025-4-23 19:2:24,-22.713483,-47.628600,544.400000,0.89,10
2025-04-23 16:02:25,2025-4-23 19:2:25,-22.713472,-47.628612,544.600000,0.89,10
2025-04-23 16:02:26,2025-4-23 19:2:26,-22.713459,-47.628623,544.600000,0.89,10
2025-04-23 16:02:27,2025-4-23 19:2:27,-22.713444,-47.628630,544.600000,0.89,10
2025-04-23 16:02:28,2025-4-23 19:2:28,-22.713428,-47.628634,544.700000,0.89,10
2025-04-23 16:02:29,2025-4-23 19:2:29,-22.713412,-47.628635,544.800000,0.89,10
2025-04-23 16:02:30,2025-4-23 19:2:30,-22.713396,-47.628633,544.900000,0.89,10
2025-04-23 16:02:31,2025-4-23 19:2:31,-22.713379,-47.628629,544.900000,0.89,10
2025-04-23 16:02:32,2025-4-23 19:2:32,-22.713364,-47.628620,544.800000,0.89,10
2025-04-23 16:02:33,2025-4-23 19:2:33,-22.713352,-47.628609,544.800000,0.89,10
2025-04-23 16:02:35,2025-4-23 19:2:35,-22.713332,-47.628580,544.800000,0.89,10
2025-04-23 16:02:36,2025-4-23 19:2:36,-22.713326,-47.628563,544.900000,0.89,10
2025-04-23 16:02:37,2025-4-23 19:2:37,-22.713323,-47.628545,545.000000,0.89,10
2025-04-23 16:02:38,2025-4-23 19:2:38,-22.713323,-47.628526,544.900000,0.89,10
2025-04-23 16:02:39,2025-4-23 19:2:39,-22.713325,-47.628508,545.000000,0.89,10
2025-04-23 16:02:40,2025-4-23 19:2:40,-22.713331,-47.628492,545.000000,0.89,10
2025-04-23 16:02:41,2025-4-23 19:2:41,-22.713340,-47.628477,544.900000,0.89,10
2025-04-23 16:02:42,2025-4-23 19:2:42,-22.713351,-47.628464,545.000000,0.89,10
2025-04-23 16:02:43,2025-4-23 19:2:43,-22.713364,-47.628453,544.900000,0.89,10
2025-04-23 16:02:44,2025-4-23 19:2:44,-22.713379,-47.628446,544.800000,0.89,10
2025-04-23 16:02:45,2025-4-23 19:2:45,-22.713395,-47.628442,544.700000,0.89,10
2025-04-23 16:02:46,2025-4-23 19:2:46,-22.713411,-47.628440,544.600000,0.89,10
2025-04-23 16:02:48,2025-4-23 19:2:47,-22.713427,-47.628442,544.700000,0.89,10
2025-04-23 16:02:49,2025-4-23 19:2:49,-22.713458,-47.628456,544.500000,0.89,10
2025-04-23 16:02:50,2025-4-23 19:2:50,-22.713472,-47.628466,544.500000,0.89,10
2025-04-23 16:02:51,2025-4-23 19:2:51,-22.713483,-47.628479,544.500000,0.89,10
2025-04-23 16:02:52,2025-4-23 19:2:52,-22.713492,-47.628493,544.800000,0.89,10
2025-04-23 16:02:53,2025-4-23 19:2:53,-22.713499,-47.628509,544.700000,0.89,10
2025-04-23 16:02:54,2025-4-23 19:2:54,-22.713502,-47.628528,544.600000,0.89,10
2025-04-23 16:02:55,2025-4-23 19:2:55,-22.713503,-47.628547,544.600000,0.89,10
2025-04-23 16:02:56,2025-4-23 19:2:56,-22.713500,-47.628564,544.600000,0.89,10
2025-04-23 16:02:57,2025-4-23 19:2:57,-22.713495,-47.628581,544.200000,0.89,10
2025-04-23 16:02:58,2025-4-23 19:2:58,-22.713486,-47.628597,544.100000,0.89,10
2025-04-23 16:02:59,2025-4-23 19:2:59,-22.713475,-47.628609,544.100000,0.89,10
2025-04-23 16:03:00,2025-4-23 19:3:0,-22.713461,-47.628620,544.100000,0.89,10
2025-04-23 16:03:02,2025-4-23 19:3:1,-22.713446,-47.628628,544.000000,0.98,9
2025-04-23 16:03:03,2025-4-23 19:3:3,-22.713413,-47.628634,544.000000,0.89,10
2025-04-23 16:03:04,2025-4-23 19:3:4,-22.713396,-47.628633,544.100000,0.89,10
2025-04-23 16:03:05,2025-4-23 19:3:5,-22.713380,-47.628627,544.200000,0.89,10
2025-04-23 16:03:06,2025-4-23 19:3:6,-22.713366,-47.628619,544.400000,0.89,10
2025-04-23 16:03:07,2025-4-23 19:3:7,-22.713352,-47.628608,544.300000,0.89,10
2025-04-23 16:03:08,2025-4-23 19:3:8,-22.713341,-47.628594,544.300000,0.89,10
2025-04-23 16:03:09,2025-4-23 19:3:9,-22.713332,-47.628579,544.200000,0.89,10
2025-04-23 16:03:10,2025-4-23 19:3:10,-22.713326,-47.628562,544.400000,0.89,10
2025-04-23 16:03:11,2025-4-23 19:3:11,-22.713323,-47.628544,544.500000,0.89,10
2025-04-23 16:03:12,2025-4-23 19:3:12,-22.713323,-47.628526,544.600000,0.89,10
2025-04-23 16:03:13,2025-4-23 19:3:13,-22.713326,-47.628508,544.600000,0.89,10
2025-04-23 16:03:15,2025-4-23 19:3:14,-22.713332,-47.628492,544.500000,0.89,10
2025-04-23 16:03:16,2025-4-23 19:3:16,-22.713351,-47.628463,544.600000,0.89,10
2025-04-23 16:03:17,2025-4-23 19:3:17,-22.713364,-47.628452,544.700000,0.89,10
2025-04-23 16:03:18,2025-4-23 19:3:18,-22.713379,-47.628444,544.500000,0.89,10
2025-04-23 16:03:19,2025-4-23 19:3:19,-22.713395,-47.628439,544.400000,0.89,10
2025-04-23 16:03:20,2025-4-23 19:3:20,-22.713411,-47.628438,544.400000,0.89,10
2025-04-23 16:03:21,2025-4-23 19:3:21,-22.713428,-47.628439,544.300000,0.89,10
2025-04-23 16:03:22,2025-4-23 19:3:22,-22.713444,-47.628444,544.500000,0.89,10
2025-04-23 16:03:23,2025-4-23 19:3:23,-22.713459,-47.628452,544.400000,0.94,9
2025-04-23 16:03:24,2025-4-23 19:3:24,-22.713472,-47.628463,544.400000,0.94,9
2025-04-23 16:03:25,2025-4-23 19:3:25,-22.713484,-47.628477,544.400000,0.89,10
2025-04-23 16:03:26,2025-4-23 19:3:26,-22.713493,-47.628493,544.500000,0.89,10
2025-04-23 16:03:28,2025-4-23 19:3:27,-22.713499,-47.628510,544.500000,0.89,10
2025-04-23 16:03:29,2025-4-23 19:3:29,-22.713502,-47.628545,544.400000,0.89,10
2025-04-23 16:03:30,2025-4-23 19:3:30,-22.713499,-47.628563,544.500000,0.89,10
2025-04-23 16:03:31,2025-4-23 19:3:31,-22.713493,-47.628580,544.400000,0.89,10
2025-04-23 16:03:32,2025-4-23 19:3:32,-22.713484,-47.628596,544.400000,0.89,10
2025-04-23 16:03:33,2025-4-23 19:3:33,-22.713473,-47.628609,544.400000,0.89,10
2025-04-23 16:03:34,2025-4-23 19:3:34,-22.713459,-47.628619,544.400000,0.89,10
2025-04-23 16:03:35,2025-4-23 19:3:35,-22.713444,-47.628627,544.500000,0.89,10
2025-04-23 16:03:36,2025-4-23 19:3:36,-22.713428,-47.628632,544.600000,0.89,10
2025-04-23 16:03:37,2025-4-23 19:3:37,-22.713411,-47.628634,544.600000,0.89,10
2025-04-23 16:03:38,2025-4-23 19:3:38,-22.713396,-47.628632,544.700000,0.89,10
2025-04-23 16:03:39,2025-4-23 19:3:39,-22.713380,-47.628628,544.700000,0.89,10
2025-04-23 16:03:41,2025-4-23 19:3:40,-22.713365,-47.628620,544.600000,0.89,10
2025-04-23 16:03:42,2025-4-23 19:3:42,-22.713340,-47.628596,544.600000,0.89,10
2025-04-23 16:03:43,2025-4-23 19:3:43,-22.713332,-47.628580,544.600000,0.89,10
2025-04-23 16:03:44,2025-4-23 19:3:44,-22.713325,-47.628563,544.600000,0.89,10
2025-04-23 16:03:45,2025-4-23 19:3:45,-22.713322,-47.628546,544.600000,0.89,10
2025-04-23 16:03:46,2025-4-23 19:3:46,-22.713322,-47.628527,544.700000,0.89,10
2025-04-23 16:03:47,2025-4-23 19:3:47,-22.713324,-47.628509,544.700000,0.89,10
2025-04-23 16:03:48,2025-4-23 19:3:48,-22.713330,-47.628493,544.600000,0.89,10
2025-04-23 16:03:49,2025-4-23 19:3:49,-22.713338,-47.628478,544.400000,0.89,10
2025-04-23 16:03:50,2025-4-23 19:3:50,-22.713349,-47.628464,544.500000,0.89,10
2025-04-23 16:03:51,2025-4-23 19:3:51,-22.713361,-47.628453,544.400000,0.89,10
2025-04-23 16:03:52,2025-4-23 19:3:52,-22.713376,-47.628445,544.500000,0.89,10
2025-04-23 16:03:54,2025-4-23 19:3:53,-22.713392,-47.628440,544.400000,0.89,10
2025-04-23 16:03:55,2025-4-23 19:3:55,-22.713424,-47.628440,544.400000,0.89,10
2025-04-23 16:03:56,2025-4-23 19:3:56,-22.713440,-47.628447,544.300000,0.89,10
2025-04-23 16:03:57,2025-4-23 19:3:57,-22.713454,-47.628456,544.100000,0.89,10
2025-04-23 16:03:58,2025-4-23 19:3:58,-22.713467,-47.628467,544.200000,0.89,10
2025-04-23 16:03:59,2025-4-23 19:3:59,-22.713478,-47.628480,544.3
